ID,Timestamp,DateTime,DeviceName,Value,RawPayload
46482,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [B7 00 37 26 CC 02 02 00 18 03 01 54]
46483,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [B8 00 37 26 C2 02 05 00 18 03 01 54]
46484,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [B9 00 37 26 CC 02 02 00 18 03 01 54]
46485,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [BA 00 37 26 C2 02 02 00 18 03 01 54]
46486,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [BB 00 37 26 CC 02 02 00 18 03 01 54]
46487,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [BC 00 37 26 C2 02 02 00 18 03 01 54]
46488,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [BD 00 37 26 CC 02 04 00 18 03 01 54]
46489,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [BE 00 37 26 C2 02 02 00 18 03 01 54]
46490,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [BF 00 37 26 CC 02 02 00 18 03 01 54]
46491,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [C0 00 37 26 C2 02 02 00 18 03 01 54]
46492,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [C1 00 37 26 CC 02 02 00 18 03 01 54]
46493,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [C2 00 37 26 C2 02 02 00 18 03 01 54]
46494,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [C3 00 37 26 CC 02 02 00 18 03 01 54]
46495,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [C4 00 37 26 C2 02 02 00 18 03 01 54]
46496,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [C5 00 37 26 CC 02 02 00 18 03 01 54]
46497,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [C6 00 37 26 C2 02 02 00 18 03 01 54]
46498,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [C7 00 37 26 CC 02 02 00 18 03 01 54]
46499,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [C8 00 37 26 C2 02 10 00 18 03 01 54]
46500,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [C9 00 37 26 CC 02 02 00 18 03 01 54]
46501,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [CA 00 37 26 C2 02 02 00 18 03 01 54]
46502,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [CB 00 37 26 CC 02 02 00 18 03 01 54]
46503,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [CC 00 37 26 C2 02 02 00 18 03 01 54]
46504,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [CD 00 37 26 CC 02 02 00 18 03 01 54]
46505,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [CE 00 37 26 C2 02 02 00 18 03 01 54]
46506,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [CF 00 37 26 CC 02 02 00 18 03 01 54]
46507,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [D0 00 37 26 C2 02 02 00 18 03 01 54]
46508,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [D1 00 37 26 CC 02 02 00 18 03 01 54]
46509,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [D2 00 37 26 C2 02 02 00 18 03 01 54]
46510,1.78931E+12,9/13/2026 20:32,SomniGuard,71.6,SpO2:97.8% BPM:72 [D3 00 37 26 CC 02 02 00 18 03 01 54]
46511,1.78931E+12,9/13/2026 20:32,SomniGuard,70.6,SpO2:97.8% BPM:71 [D4 00 37 26 C2 02 02 00 18 03 01 54]
46512,1.78931E+12,9/13/2026 20:32,SomniGuard,70.1,SpO2:97.6% BPM:70 [D5 00 1E 26 BD 02 02 00 18 03 01 54]
46513,1.78931E+12,9/13/2026 20:32,SomniGuard,71.1,SpO2:97.6% BPM:71 [D6 00 1E 26 C7 02 02 00 18 03 01 54]
46514,1.78931E+12,9/13/2026 20:32,SomniGuard,70.1,SpO2:97.6% BPM:70 [D7 00 1E 26 BD 02 02 00 18 03 01 54]
46515,1.78931E+12,9/13/2026 20:32,SomniGuard,71.1,SpO2:97.6% BPM:71 [D8 00 1E 26 C7 02 02 00 18 03 01 54]
46516,1.78931E+12,9/13/2026 20:32,SomniGuard,70.1,SpO2:97.6% BPM:70 [D9 00 1E 26 BD 02 02 00 18 03 01 54]
46517,1.78931E+12,9/13/2026 20:32,SomniGuard,71.1,SpO2:97.6% BPM:71 [DA 00 1E 26 C7 02 02 00 18 03 01 54]
46518,1.78931E+12,9/13/2026 20:32,SomniGuard,70.1,SpO2:97.6% BPM:70 [DB 00 1E 26 BD 02 02 00 18 03 01 54]
46519,1.78931E+12,9/13/2026 20:32,SomniGuard,71.1,SpO2:97.6% BPM:71 [DC 00 1E 26 C7 02 03 00 18 03 01 54]
46520,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [DD 00 1E 26 BD 02 02 00 18 03 01 54]
46521,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [DE 00 1E 26 C7 02 02 00 18 03 01 54]
46522,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [DF 00 1E 26 BD 02 02 00 18 03 01 54]
46523,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [E0 00 1E 26 C7 02 02 00 18 03 01 54]
46524,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [E1 00 1E 26 BD 02 02 00 18 03 01 54]
46525,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [E2 00 1E 26 C7 02 02 00 18 03 01 54]
46526,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [E3 00 1E 26 BD 02 02 00 18 03 01 54]
46527,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [E4 00 1E 26 C7 02 02 00 18 03 01 54]
46528,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [E5 00 1E 26 BD 02 02 00 18 03 01 54]
46529,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [E6 00 1E 26 C7 02 02 00 18 03 01 54]
46530,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [E7 00 1E 26 BD 02 02 00 18 03 01 54]
46531,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [E8 00 1E 26 C7 02 02 00 18 03 01 54]
46532,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [E9 00 1E 26 BD 02 02 00 18 03 01 54]
46533,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [EA 00 1E 26 C7 02 02 00 18 03 01 54]
46534,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [EB 00 1E 26 BD 02 02 00 18 03 01 54]
46535,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [EC 00 1E 26 C7 02 02 00 18 03 01 54]
46536,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [ED 00 1E 26 BD 02 02 00 18 03 01 54]
46537,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [EE 00 1E 26 C7 02 02 00 18 03 01 54]
46538,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [EF 00 1E 26 BD 02 02 00 18 03 01 54]
46539,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [F0 00 1E 26 C7 02 02 00 18 03 01 54]
46540,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [F1 00 1E 26 BD 02 02 00 18 03 01 54]
46541,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [F2 00 1E 26 C7 02 02 00 18 03 01 54]
46542,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [F3 00 1E 26 BD 02 02 00 18 03 01 54]
46543,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [F4 00 1E 26 C7 02 02 00 18 03 01 54]
46544,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [F5 00 1E 26 BD 02 02 00 18 03 01 54]
46545,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [F6 00 1E 26 C7 02 02 00 18 03 01 54]
46546,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [F7 00 1E 26 BD 02 05 00 18 03 01 54]
46547,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [F8 00 1E 26 C7 02 0E 00 18 03 01 54]
46548,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [F9 00 1E 26 BD 02 02 00 18 03 01 54]
46549,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [FA 00 1E 26 C7 02 02 00 18 03 01 54]
46550,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [FB 00 1E 26 BD 02 02 00 18 03 01 54]
46551,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [FC 00 1E 26 C7 02 02 00 18 03 01 54]
46552,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [FD 00 1E 26 BD 02 02 00 18 03 01 54]
46553,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [FE 00 1E 26 C7 02 02 00 18 03 01 54]
46554,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [FF 00 1E 26 BD 02 02 00 18 03 01 54]
46555,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [00 01 1E 26 C7 02 02 00 18 03 01 54]
46556,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [01 01 1E 26 BD 02 02 00 18 03 01 54]
46557,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [02 01 1E 26 C7 02 03 00 18 03 01 54]
46558,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [03 01 1E 26 BD 02 02 00 18 03 01 54]
46559,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [04 01 1E 26 C7 02 02 00 18 03 01 54]
46560,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [05 01 1E 26 BD 02 02 00 18 03 01 54]
46561,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [06 01 1E 26 C7 02 02 00 18 03 01 54]
46562,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [07 01 1E 26 BD 02 02 00 18 03 01 54]
46563,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [08 01 1E 26 C7 02 03 00 18 03 01 54]
46564,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [09 01 1E 26 BD 02 03 00 18 03 01 54]
46565,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [0A 01 1E 26 C7 02 02 00 18 03 01 54]
46566,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [0B 01 1E 26 BD 02 02 00 18 03 01 54]
46567,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [0C 01 1E 26 C7 02 02 00 18 03 01 54]
46568,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [0D 01 1E 26 BD 02 05 00 18 03 01 54]
46569,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [0E 01 1E 26 C7 02 02 00 18 03 01 54]
46570,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [0F 01 1E 26 BD 02 02 00 18 03 01 54]
46571,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [10 01 1E 26 C7 02 02 00 18 03 01 54]
46572,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [11 01 1E 26 BD 02 02 00 18 03 01 54]
46573,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [12 01 1E 26 C7 02 02 00 18 03 01 54]
46574,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [13 01 1E 26 BD 02 02 00 18 03 01 54]
46575,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [14 01 1E 26 C7 02 02 00 18 03 01 54]
46576,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [15 01 1E 26 BD 02 03 00 18 03 01 54]
46577,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [16 01 1E 26 C7 02 02 00 18 03 01 54]
46578,1.78931E+12,9/13/2026 20:33,SomniGuard,70.1,SpO2:97.6% BPM:70 [17 01 1E 26 BD 02 03 00 18 03 01 54]
46579,1.78931E+12,9/13/2026 20:33,SomniGuard,71.1,SpO2:97.6% BPM:71 [18 01 1E 26 C7 02 02 00 18 03 01 54]
46580,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [19 01 1E 26 BD 02 02 00 18 03 01 54]
46581,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [1A 01 1E 26 C7 02 03 00 18 03 01 54]
46582,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [1B 01 1E 26 BD 02 02 00 18 03 01 54]
46583,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [1C 01 1E 26 C7 02 03 00 18 03 01 54]
46584,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [1D 01 1E 26 BD 02 03 00 18 03 01 54]
46585,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [1E 01 1E 26 C7 02 02 00 18 03 01 54]
46586,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [1F 01 1E 26 BD 02 02 00 18 03 01 54]
46587,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [20 01 1E 26 C7 02 03 00 18 03 01 54]
46588,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [21 01 1E 26 BD 02 02 00 18 03 01 54]
46589,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [22 01 1E 26 C7 02 02 00 18 03 01 54]
46590,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [23 01 1E 26 BD 02 03 00 18 03 01 54]
46591,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [24 01 1E 26 C7 02 03 00 18 03 01 54]
46592,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [25 01 1E 26 BD 02 02 00 18 03 01 54]
46593,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [26 01 1E 26 C7 02 02 00 18 03 01 54]
46594,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [27 01 1E 26 BD 02 03 00 18 03 01 54]
46595,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [28 01 1E 26 C7 02 02 00 18 03 01 54]
46596,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [29 01 1E 26 BD 02 03 00 18 03 01 54]
46597,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [2A 01 1E 26 C7 02 03 00 18 03 01 54]
46598,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [2B 01 1E 26 BD 02 02 00 18 03 01 54]
46599,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [2C 01 1E 26 C7 02 03 00 18 03 01 54]
46600,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [2D 01 1E 26 BD 02 03 00 18 03 01 54]
46601,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [2E 01 1E 26 C7 02 03 00 18 03 01 54]
46602,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [2F 01 1E 26 BD 02 03 00 18 03 01 54]
46603,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [30 01 1E 26 C7 02 02 00 18 03 01 54]
46604,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [31 01 1E 26 BD 02 02 00 18 03 01 54]
46605,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [32 01 1E 26 C7 02 03 00 18 03 01 54]
46606,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [33 01 1E 26 BD 02 03 00 18 03 01 54]
46607,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [34 01 1E 26 C7 02 03 00 18 03 01 54]
46608,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [35 01 1E 26 BD 02 02 00 18 03 01 54]
46609,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [36 01 1E 26 C7 02 03 00 18 03 01 54]
46610,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [37 01 1E 26 BD 02 03 00 18 03 01 54]
46611,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [38 01 1E 26 C7 02 03 00 18 03 01 54]
46612,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [39 01 1E 26 BD 02 03 00 18 03 01 54]
46613,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [3A 01 1E 26 C7 02 02 00 18 03 01 54]
46614,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [3B 01 1E 26 BD 02 03 00 18 03 01 54]
46615,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [3C 01 1E 26 C7 02 03 00 18 03 01 54]
46616,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [3D 01 1E 26 BD 02 03 00 18 03 01 54]
46617,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [3E 01 1E 26 C7 02 03 00 18 03 01 54]
46618,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [3F 01 1E 26 BD 02 03 00 18 03 01 54]
46619,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [40 01 1E 26 C7 02 03 00 18 03 01 54]
46620,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [41 01 1E 26 BD 02 02 00 18 03 01 54]
46621,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [42 01 1E 26 C7 02 03 00 18 03 01 54]
46622,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [43 01 1E 26 BD 02 03 00 18 03 01 54]
46623,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [44 01 1E 26 C7 02 03 00 18 03 01 54]
46624,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [45 01 1E 26 BD 02 03 00 18 03 01 54]
46625,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [46 01 1E 26 C7 02 03 00 18 03 01 54]
46626,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [47 01 1E 26 BD 02 03 00 18 03 01 54]
46627,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [48 01 1E 26 C7 02 03 00 18 03 01 54]
46628,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [49 01 1E 26 BD 02 02 00 18 03 01 54]
46629,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [4A 01 1E 26 C7 02 03 00 18 03 01 54]
46630,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [4B 01 1E 26 BD 02 03 00 18 03 01 54]
46631,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [4C 01 1E 26 C7 02 02 00 18 03 01 54]
46632,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [4D 01 1E 26 BD 02 03 00 18 03 01 54]
46633,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [4E 01 1E 26 C7 02 03 00 18 03 01 54]
46634,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [4F 01 1E 26 BD 02 03 00 18 03 01 54]
46635,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [50 01 1E 26 C7 02 03 00 18 03 01 54]
46636,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [51 01 1E 26 BD 02 03 00 18 03 01 54]
46637,1.78931E+12,9/13/2026 20:34,SomniGuard,71.1,SpO2:97.6% BPM:71 [52 01 1E 26 C7 02 03 00 18 03 01 54]
46638,1.78931E+12,9/13/2026 20:34,SomniGuard,70.1,SpO2:97.6% BPM:70 [53 01 1E 26 BD 02 03 00 18 03 01 54]
46639,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [54 01 1E 26 C7 02 03 00 18 03 01 54]
46640,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [55 01 1E 26 BD 02 03 00 18 03 01 54]
46641,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [56 01 1E 26 C7 02 03 00 18 03 01 54]
46642,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [57 01 1E 26 BD 02 03 00 18 03 01 54]
46643,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [58 01 1E 26 C7 02 03 00 18 03 01 54]
46644,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [59 01 1E 26 BD 02 03 00 18 03 01 54]
46645,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [5A 01 1E 26 C7 02 11 00 18 03 01 54]
46646,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [5B 01 1E 26 BD 02 03 00 18 03 01 54]
46647,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [5C 01 1E 26 C7 02 03 00 18 03 01 54]
46648,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [5D 01 1E 26 BD 02 03 00 18 03 01 54]
46649,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [5E 01 1E 26 C7 02 03 00 18 03 01 54]
46650,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [5F 01 1E 26 BD 02 03 00 18 03 01 54]
46651,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [60 01 1E 26 C7 02 03 00 18 03 01 54]
46652,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [61 01 1E 26 BD 02 03 00 18 03 01 54]
46653,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [62 01 1E 26 C7 02 03 00 18 03 01 54]
46654,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [63 01 1E 26 BD 02 03 00 18 03 01 54]
46655,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [64 01 1E 26 C7 02 03 00 18 03 01 54]
46656,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [65 01 1E 26 BD 02 03 00 18 03 01 54]
46657,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [66 01 1E 26 C7 02 03 00 18 03 01 54]
46658,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [67 01 1E 26 BD 02 03 00 18 03 01 54]
46659,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [68 01 1E 26 C7 02 03 00 18 03 01 54]
46660,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [69 01 1E 26 BD 02 03 00 18 03 01 54]
46661,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [6A 01 1E 26 C7 02 03 00 18 03 01 54]
46662,1.78931E+12,9/13/2026 20:35,SomniGuard,70.1,SpO2:97.6% BPM:70 [6B 01 1E 26 BD 02 03 00 18 03 01 54]
46663,1.78931E+12,9/13/2026 20:35,SomniGuard,71.1,SpO2:97.6% BPM:71 [6C 01 1E 26 C7 02 03 00 18 03 01 54]
